sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_156370,DeepVirFinder_only,,,0.0015922028105705,0.4761877785331218,False
k141_91012,DeepVirFinder_only,,,1.6540958313271403e-05,0.7578555782158773,False
k141_135257,DeepVirFinder_only,,,0.0034370662178844,0.4201223657375935,False
k141_147417,DeepVirFinder_only,,,0.1515148133039474,0.1639663116549588,False
k141_49194,DeepVirFinder_only,,,0.5885634422302246,0.0436211194198957,False
k141_37014,DeepVirFinder_only,,,0.0008699336904101,0.5184115114434625,False
k141_83608,DeepVirFinder_only,,,0.0104425195604562,0.3406224035047964,False
k141_45589,DeepVirFinder_only,,,0.000283223518636,0.5940214517712818,False
k141_40218,DeepVirFinder_only,,,0.0050213714130222,0.3922501699524133,False
k141_75054,DeepVirFinder_only,,,5.986444762129395e-07,0.8869061107334391,False
k141_134518,DeepVirFinder_only,,,0.030079435557127,0.2675806329783216,False
k141_91482,DeepVirFinder_only,,,0.7882216572761536,0.0262482060578593,False
k141_15156,Both,0.76,dsDNAphage,0.1690507382154464,0.1576025379560389,True
k141_373,DeepVirFinder_only,,,0.003428881522268,0.4202734345494373,False
k141_59303,DeepVirFinder_only,,,0.0031255844514817,0.4272792506986932,False
k141_43777,DeepVirFinder_only,,,0.0005769226700067,0.5464536596419669,False
k141_17721,DeepVirFinder_only,,,6.5589633777563e-06,0.8000226603217766,False
k141_35218,DeepVirFinder_only,,,0.6858491897583008,0.0342737366870609,False
k141_56059,DeepVirFinder_only,,,0.0150836464017629,0.3141475942291714,False
k141_132553,DeepVirFinder_only,,,4.012959834653884e-05,0.7110620137472619,False
k141_162951,DeepVirFinder_only,,,0.0094726970419287,0.3481003096910642,False
k141_69812,DeepVirFinder_only,,,0.0039344169199466,0.4106239141929149,False
k141_120659,DeepVirFinder_only,,,6.581980869668769e-06,0.7997394062995694,False
k141_55407,DeepVirFinder_only,,,0.0034477391745895,0.4198768789183473,False
k141_59643,DeepVirFinder_only,,,0.2594523131847381,0.1298247601782612,False
k141_39364,DeepVirFinder_only,,,0.0001293623499805,0.6433265352368004,False
k141_105499,DeepVirFinder_only,,,2.763453721854603e-06,0.8354482966991464,False
k141_58091,DeepVirFinder_only,,,0.4286380112171173,0.0894705038144875,False
k141_75645,DeepVirFinder_only,,,0.2566508948802948,0.130693405846363,False
k141_111570,DeepVirFinder_only,,,0.0428272485733032,0.2449769620061938,False
k141_136988,DeepVirFinder_only,,,1.1206921953998972e-05,0.7759838356371327,False
k141_62710,DeepVirFinder_only,,,0.0134640699252486,0.3218521036332049,False
k141_60275,DeepVirFinder_only,,,0.034010536968708,0.2600271923861318,False
k141_24613,DeepVirFinder_only,,,0.0006156525341793,0.5422426165118212,False
k141_165793,DeepVirFinder_only,,,0.0216227490454912,0.2894100762897499,False
k141_140144,DeepVirFinder_only,,,2.292294993821997e-06,0.8429262028854143,False
k141_178262,DeepVirFinder_only,,,0.0017801834037527,0.4679734118891155,False
k141_45978,DeepVirFinder_only,,,0.1238113492727279,0.1768071606616814,False
k141_13862,DeepVirFinder_only,,,0.0008303715731017,0.5216783744995845,False
k141_177956,DeepVirFinder_only,,,0.4785450398921966,0.0745524586449127,False
k141_172095,DeepVirFinder_only,,,0.6510616540908813,0.0369929753002492,False
k141_166785,DeepVirFinder_only,,,0.3844272792339325,0.1001397386509555,False
k141_114558,DeepVirFinder_only,,,4.4905274165785165e-08,0.9448787672784954,False
k141_149060,DeepVirFinder_only,,,3.0529708965332247e-06,0.8319548304252588,False
k141_88065,DeepVirFinder_only,,,0.1735442131757736,0.1559407810257572,False
k141_128348,DeepVirFinder_only,,,7.526604406393744e-08,0.9352481305234536,False
k141_45487,DeepVirFinder_only,,,0.0016884006327018,0.4717690157866908,False
k141_22393,DeepVirFinder_only,,,0.0001008150356938,0.6581501623989727,False
k141_147058,DeepVirFinder_only,,,2.0030578525620516e-05,0.7490180527230154,False
k141_100466,DeepVirFinder_only,,,0.0002047310845227,0.6144723921746356,False
k141_158351,DeepVirFinder_only,,,0.5132089853286743,0.056292016013294,False
k141_66851,DeepVirFinder_only,,,0.0004660801205318,0.560786313165647,False
k141_7755,DeepVirFinder_only,,,0.0019621956162154,0.4606654581161719,False
k141_137086,DeepVirFinder_only,,,0.0863631591200828,0.1985988367701488,False
k141_96870,DeepVirFinder_only,,,0.5387859344482422,0.0506269355691517,False
k141_52180,DeepVirFinder_only,,,0.0076392046175897,0.363018354860639,False
k141_157375,DeepVirFinder_only,,,0.0045942366123199,0.399086033688345,False
k141_79942,DeepVirFinder_only,,,0.001056055072695,0.5046831331671576,False
k141_38667,DeepVirFinder_only,,,1.3890685579553974e-07,0.9230304403655866,False
k141_999,DeepVirFinder_only,,,0.9936916828155518,0.0065903769166855,False
k141_64443,DeepVirFinder_only,,,1.872502707556123e-06,0.8501963894553969,False
k141_114968,DeepVirFinder_only,,,0.0302910543978214,0.2671085429413097,False
k141_175958,DeepVirFinder_only,,,2.6390630409878213e-06,0.8373933076516353,False
k141_13408,DeepVirFinder_only,,,0.0002765590324997,0.5954566054837979,False
k141_9762,DeepVirFinder_only,,,0.1471787244081497,0.1659113226074477,False
k141_169560,DeepVirFinder_only,,,2.050376451734337e-06,0.8471561296170406,False
k141_118544,DeepVirFinder_only,,,0.0001968548167496,0.616398519525644,False
k141_150076,DeepVirFinder_only,,,0.0290157608687877,0.2699599667648614,False
k141_131377,DeepVirFinder_only,,,2.9626762625412084e-05,0.7280194878767279,False
k141_77609,DeepVirFinder_only,,,0.0014374097809195,0.4833068962912606,False
k141_149195,DeepVirFinder_only,,,0.0029825367964804,0.430772716972581,False
k141_66954,DeepVirFinder_only,,,0.0024988362565636,0.4435191479719012,False
k141_150507,DeepVirFinder_only,,,6.92935282131657e-06,0.7975489085278344,False
k141_157988,DeepVirFinder_only,,,0.0187746491283178,0.2990784802477528,False
k141_113532,DeepVirFinder_only,,,0.7259746193885803,0.0309691064279779,False
k141_146785,DeepVirFinder_only,,,0.0010791431413963,0.5031346778457587,False
k141_151099,DeepVirFinder_only,,,0.1423025131225586,0.1680451695747413,False
k141_102032,DeepVirFinder_only,,,3.986422143498203e-07,0.8981229700128408,False
k141_144176,DeepVirFinder_only,,,0.024782633408904,0.2803648311806028,False
k141_31494,Both,0.627,dsDNAphage,0.0013901648344472,0.4858184152881638,True
k141_117737,DeepVirFinder_only,,,0.9981126189231871,0.0045131807538333,False
k141_172406,DeepVirFinder_only,,,2.0809154648304684e-06,0.8466273887755873,False
k141_83827,DeepVirFinder_only,,,0.1034263670444488,0.1877974167233174,False
k141_88286,DeepVirFinder_only,,,0.786341667175293,0.0264559256741445,False
k141_54281,DeepVirFinder_only,,,0.016058187931776,0.3103708739330765,False
k141_65860,DeepVirFinder_only,,,0.316609114408493,0.1152277362338545,False
k141_76108,DeepVirFinder_only,,,0.0001933339517563,0.6175126520129919,False
k141_31930,DeepVirFinder_only,,,0.0001378769084112,0.6390588413022131,False
k141_127178,DeepVirFinder_only,,,0.4504084885120392,0.0833333333333333,False
k141_42016,DeepVirFinder_only,,,0.0053893523290753,0.3875292695822947,False
k141_53479,DeepVirFinder_only,,,0.118300974369049,0.1795452828763502,False
k141_146577,DeepVirFinder_only,,,0.0838129743933677,0.2005249641211572,False
k141_181169,DeepVirFinder_only,,,0.0543058551847934,0.2290769695596344,False
k141_68740,DeepVirFinder_only,,,0.0297836903482675,0.2681282574212554,False
k141_86678,DeepVirFinder_only,,,0.0137619813904166,0.3206813203414155,False
k141_114953,DeepVirFinder_only,,,0.0221593156456947,0.2878805045698315,False
k141_14990,DeepVirFinder_only,,,0.0003749940369743,0.5761009139663117,False
k141_163363,DeepVirFinder_only,,,0.0016031810082495,0.4758289901049928,False
k141_154313,DeepVirFinder_only,,,3.101882975897752e-05,0.7259234081123952,False
k141_46352,DeepVirFinder_only,,,0.1816371977329254,0.1532593096155299,False
k141_39774,DeepVirFinder_only,,,0.0067269727587699,0.3716481607372158,False
k141_74924,DeepVirFinder_only,,,0.0004965772968716,0.556329783216255,False
k141_137390,DeepVirFinder_only,,,0.0268592163920402,0.2750963063675504,False
k141_141758,DeepVirFinder_only,,,0.0662690922617912,0.2159906337336656,False
k141_561,DeepVirFinder_only,,,0.1899396330118179,0.1502757005816149,False
k141_72221,DeepVirFinder_only,,,0.0319845080375671,0.2637472618777853,False
k141_120004,DeepVirFinder_only,,,0.9924142360687256,0.0068547473374121,False
k141_179988,DeepVirFinder_only,,,0.1031075939536094,0.1880240199410831,False
k141_168574,DeepVirFinder_only,,,0.0033395856153219,0.422293979907848,False
k141_14623,DeepVirFinder_only,,,0.0026441323570907,0.4397046604728454,False
k141_125430,DeepVirFinder_only,,,0.00660309381783,0.3726867588186419,False
k141_164576,DeepVirFinder_only,,,0.0225649215281009,0.286464234458796,False
k141_149468,DeepVirFinder_only,,,0.0016459585167467,0.473808444746582,False
k141_6994,DeepVirFinder_only,,,0.0092910770326852,0.3491766749754513,False
k141_93071,DeepVirFinder_only,,,3.009962938449462e-06,0.8325024548681924,False
k141_133769,DeepVirFinder_only,,,0.0009288777364417,0.5139927486970315,False
k141_123153,DeepVirFinder_only,,,0.0078439749777317,0.3611299947125916,False
k141_114386,DeepVirFinder_only,,,0.0047044395469129,0.3974053931565828,False
k141_72764,DeepVirFinder_only,,,0.0001762391038937,0.6229511292393686,False
k141_6883,DeepVirFinder_only,,,0.18507681787014,0.1520885263237404,False
k141_75915,DeepVirFinder_only,,,0.0178731344640254,0.3025341793186796,False
k141_50758,DeepVirFinder_only,,,0.0033150939270853,0.4229171387567036,False
k141_158492,DeepVirFinder_only,,,0.206233412027359,0.1449316413626407,False
k141_178172,DeepVirFinder_only,,,0.0476070716977119,0.2376501246317697,False
k141_116898,DeepVirFinder_only,,,0.0005528617184609,0.5495694538862452,False
k141_98264,DeepVirFinder_only,,,0.1952147483825683,0.1483495732306065,False
k141_162842,DeepVirFinder_only,,,0.4157637357711792,0.09275625047209,False
k141_119837,DeepVirFinder_only,,,0.0012445341562852,0.4933152050759121,False
k141_141660,DeepVirFinder_only,,,0.0016175223281607,0.4751302968502153,False
k141_143109,DeepVirFinder_only,,,0.0852412208914756,0.1992975300249263,False
k141_30217,DeepVirFinder_only,,,0.0001805285282898,0.621534859128333,False
k141_58762,DeepVirFinder_only,,,0.002373012015596,0.4470881486517108,False
k141_41112,DeepVirFinder_only,,,0.1104844063520431,0.1836619079990936,False
k141_77470,DeepVirFinder_only,,,0.0039366167038679,0.4106050305914344,False
k141_8411,DeepVirFinder_only,,,0.0003914493718184,0.572890701714631,False
k141_103925,DeepVirFinder_only,,,0.0048415577039122,0.3949505249641211,False
k141_115154,DeepVirFinder_only,,,0.0850249007344245,0.1995052496412115,False
k141_113874,DeepVirFinder_only,,,0.9339331388473512,0.0152579499962232,False
k141_63998,DeepVirFinder_only,,,9.6250796559616e-06,0.7832540222071154,False
k141_110482,DeepVirFinder_only,,,0.0002822414098773,0.594229171387567,False
k141_119450,DeepVirFinder_only,,,0.1617417633533477,0.1602651257647858,False
k141_40141,DeepVirFinder_only,,,0.0304303150624036,0.266919706926505,False
k141_180485,DeepVirFinder_only,,,0.0056031295098364,0.3845834277513407,False
k141_108826,DeepVirFinder_only,,,0.0059263040311634,0.3804101518241559,False
k141_73126,DeepVirFinder_only,,,0.0003489732916932,0.5808784651408717,False
k141_114174,DeepVirFinder_only,,,0.0002195881243096,0.6096570737971145,False
k141_181297,DeepVirFinder_only,,,0.0633034333586692,0.2188420575572173,False
k141_48881,DeepVirFinder_only,,,0.0025544122327119,0.4421406450638265,False
k141_152183,DeepVirFinder_only,,,0.0051737697795033,0.3905317622176901,False
k141_158561,DeepVirFinder_only,,,8.8940178102348e-06,0.7868041392854446,False
k141_146522,DeepVirFinder_only,,,0.0246646199375391,0.2806858524057708,False
k141_90846,DeepVirFinder_only,,,7.442932110279799e-05,0.6759196313920991,False
k141_3838,DeepVirFinder_only,,,3.060866447412991e-06,0.8318604124178564,False
k141_140482,DeepVirFinder_only,,,0.0020766772795468,0.4570020394289599,False
k141_77490,DeepVirFinder_only,,,0.287663996219635,0.122573457209759,False
k141_34773,DeepVirFinder_only,,,0.0098276156932115,0.3454566054837978,False
k141_80506,DeepVirFinder_only,,,0.0179974604398012,0.3020243220787068,False
k141_48574,DeepVirFinder_only,,,0.0481927245855331,0.2368947805725507,False
k141_11877,Both,0.907,dsDNAphage,0.3984523117542267,0.0970050608051967,True
k141_47690,DeepVirFinder_only,,,0.0001238484983332,0.6460646574514691,False
k141_41167,DeepVirFinder_only,,,0.5263000726699829,0.0531195709645743,False
k141_92086,DeepVirFinder_only,,,0.001771223032847,0.4683322003172445,False
k141_154324,DeepVirFinder_only,,,0.0022665695287287,0.4509215197522471,False
k141_672,DeepVirFinder_only,,,0.0032198203261941,0.4249943349195558,False
k141_60675,DeepVirFinder_only,,,0.0031641297973692,0.4261840018128257,False
k141_54161,DeepVirFinder_only,,,0.0058971690014004,0.3807500566508044,False
k141_181338,DeepVirFinder_only,,,6.48830973659642e-05,0.6847005060805197,False
k141_132432,DeepVirFinder_only,,,0.0361660532653331,0.2560805196767127,False
k141_172540,DeepVirFinder_only,,,0.0013989625731483,0.4853463252511519,False
k141_76083,DeepVirFinder_only,,,0.001169647090137,0.4978283858297454,False
k141_114400,DeepVirFinder_only,,,1.1504820349728109e-06,0.8667761915552534,False
k141_76569,DeepVirFinder_only,,,0.027859304100275,0.2728869249943349,False
k141_8304,DeepVirFinder_only,,,0.0011067490559071,0.501435153712516,False
k141_40334,DeepVirFinder_only,,,0.0104053802788257,0.3409056575270035,False
k141_105376,DeepVirFinder_only,,,0.1096309050917625,0.184077347231664,False
k141_89010,DeepVirFinder_only,,,0.9004313945770264,0.0176561673842435,False
k141_5280,DeepVirFinder_only,,,0.1062630787491798,0.1862111941989576,False
k141_115653,DeepVirFinder_only,,,3.714510739882826e-06,0.8243447390286276,False
k141_13346,DeepVirFinder_only,,,3.947034565499053e-05,0.7118928922124027,False
k141_88064,DeepVirFinder_only,,,4.511151018959936e-06,0.8164325100083087,False
k141_40881,DeepVirFinder_only,,,0.3919633328914642,0.0984968653221542,False
k141_120202,DeepVirFinder_only,,,0.000168728234712,0.6259725054762444,False
k141_110554,DeepVirFinder_only,,,2.73314981313888e-06,0.8357693179243145,False
k141_88962,DeepVirFinder_only,,,0.6095352172851562,0.0412606692348364,False
k141_97366,DeepVirFinder_only,,,0.0001184109933092,0.6486139436513332,False
k141_79389,DeepVirFinder_only,,,0.3641214668750763,0.104860639021074,False
k141_139568,DeepVirFinder_only,,,0.0009774008067324,0.5104426316187023,False
k141_147164,DeepVirFinder_only,,,7.166132854763418e-05,0.6779401767505099,False
k141_39067,DeepVirFinder_only,,,0.0068618031218647,0.3700997054158169,False
k141_85072,DeepVirFinder_only,,,0.1822054237127304,0.1531271244051665,False
k141_20332,DeepVirFinder_only,,,0.0002004311390919,0.615643175466425,False
k141_58514,DeepVirFinder_only,,,0.0003972896956838,0.5717576856258025,False
k141_12022,DeepVirFinder_only,,,5.6861295888666064e-05,0.6918762746431,False
k141_121664,DeepVirFinder_only,,,0.1535430401563644,0.1632487347987008,False
k141_10146,DeepVirFinder_only,,,0.0229103174060583,0.2855389379862527,False
k141_53990,DeepVirFinder_only,,,0.017527051270008,0.3038560314223129,False
k141_167729,DeepVirFinder_only,,,0.0148193575441837,0.3153561447239217,False
k141_133729,DeepVirFinder_only,,,0.5366799831390381,0.0510423748017221,False
k141_171722,DeepVirFinder_only,,,0.0003439403662923,0.5818415288163759,False
k141_95854,DeepVirFinder_only,,,0.0001256886898772,0.6451204773774454,False
k141_53024,DeepVirFinder_only,,,0.0598802156746387,0.2230153334844021,False
k141_135348,DeepVirFinder_only,,,0.0015859365230426,0.4765276833597703,False
k141_101769,Both,0.52,ssDNA,0.092534027993679,0.1942367248281592,True
k141_28817,DeepVirFinder_only,,,0.3307648003101349,0.1122818944029005,False
k141_94759,DeepVirFinder_only,,,0.0214404575526714,0.2899765843341642,False
k141_117230,Both,0.673,dsDNAphage,0.0090983705595135,0.3507628974998111,True
k141_178679,DeepVirFinder_only,,,0.0099902991205453,0.3440969861772037,False
k141_124293,DeepVirFinder_only,,,7.839494031713913e-08,0.9345872044716368,False
k141_138863,Both,0.613,dsDNAphage,0.0009244555840268,0.514370420726641,True
k141_121042,DeepVirFinder_only,,,1.1167714546900244e-05,0.776191555253418,False
k141_151209,DeepVirFinder_only,,,0.0001189129252452,0.648368456832087,False
k141_130870,DeepVirFinder_only,,,0.0149986986070871,0.3145441498602613,False
k141_144734,DeepVirFinder_only,,,0.0496040098369121,0.2348553516126595,False
k141_47028,DeepVirFinder_only,,,0.000247290066909,0.6023680036256515,False
k141_14118,DeepVirFinder_only,,,1.2431814866431523e-06,0.8646045773849989,False
k141_109631,DeepVirFinder_only,,,0.0104311155155301,0.3407168215121988,False
k141_80767,DeepVirFinder_only,,,0.0001182911291834,0.6486328272528137,False
k141_75451,DeepVirFinder_only,,,0.0532964169979095,0.2301155676410605,False
k141_111633,DeepVirFinder_only,,,0.0004696696996688,0.5602009215197522,False
k141_48251,DeepVirFinder_only,,,0.1808109134435653,0.1535236800362565,False
k141_169893,DeepVirFinder_only,,,0.1286810040473938,0.1743334088677392,False
k141_2640,DeepVirFinder_only,,,0.0045850644819438,0.3991993352972279,False
k141_51711,DeepVirFinder_only,,,0.1317610144615173,0.1730682075685474,False
k141_23247,DeepVirFinder_only,,,0.0370205640792846,0.2545509479567943,False
k141_29598,DeepVirFinder_only,,,0.6444816589355469,0.0375783669461439,False
k141_63161,DeepVirFinder_only,,,0.0016524892998859,0.4734685399199335,False
k141_144131,DeepVirFinder_only,,,0.0956844985485076,0.1922728302741899,False
k141_126960,DeepVirFinder_only,,,0.0002779997012112,0.5950978170556689,False
k141_171588,DeepVirFinder_only,,,0.7155330181121826,0.0317811012916383,False
k141_57572,DeepVirFinder_only,,,1.3918481272412464e-05,0.766560918498376,False
k141_117181,DeepVirFinder_only,,,1.0,0.0,False
k141_65135,DeepVirFinder_only,,,0.2940768897533417,0.120741747866153,False
k141_73496,DeepVirFinder_only,,,0.0341036915779113,0.2598383563713271,False
k141_53626,DeepVirFinder_only,,,0.0020365873351693,0.4581539391192688,False
k141_57597,DeepVirFinder_only,,,0.0270112734287977,0.2747752851423823,False
k141_87281,DeepVirFinder_only,,,0.0237652175128459,0.2832729058085958,False
k141_4443,DeepVirFinder_only,,,5.730566954298411e-07,0.8884356824533575,False
k141_162816,DeepVirFinder_only,,,0.0002336039178771,0.605729284689176,False
k141_132439,DeepVirFinder_only,,,0.0003773738862946,0.5755910567263388,False
k141_11349,DeepVirFinder_only,,,0.0006146118976175,0.5423936853236649,False
k141_123306,DeepVirFinder_only,,,3.78032751768842e-07,0.8994070549135131,False
k141_127455,DeepVirFinder_only,,,0.0904976800084114,0.1957662965480776,False
k141_26430,DeepVirFinder_only,,,5.178834271646338e-06,0.8105030591434398,False
k141_176788,DeepVirFinder_only,,,0.0078230891376733,0.3612432963214744,False
k141_26452,DeepVirFinder_only,,,0.0060790376737713,0.3787861620968351,False
k141_91450,DeepVirFinder_only,,,8.243990237133403e-07,0.8768978019487876,False
k141_61680,DeepVirFinder_only,,,0.6175987720489502,0.0403164891608127,False
k141_36586,DeepVirFinder_only,,,4.588325100485236e-05,0.7039051287861621,False
k141_7906,DeepVirFinder_only,,,0.0782396644353866,0.2051136792809124,False
k141_26425,DeepVirFinder_only,,,0.0035631861537694,0.4177619155525341,False
k141_51265,DeepVirFinder_only,,,0.0045952009968459,0.3990482664853841,False
k141_155746,DeepVirFinder_only,,,0.0378596223890781,0.2530591434398368,False
k141_123981,DeepVirFinder_only,,,0.4201383590698242,0.0918120703980663,False
k141_48010,DeepVirFinder_only,,,0.0332703776657581,0.2614434624971674,False
k141_139293,DeepVirFinder_only,,,0.0058513055555522,0.3813165646952187,False
k141_9394,DeepVirFinder_only,,,0.0456508286297321,0.2405959664627237,False
k141_73464,DeepVirFinder_only,,,1.280117658097879e-06,0.8635093284991313,False
k141_68711,DeepVirFinder_only,,,4.201530714453839e-07,0.8967066999018053,False
k141_82457,DeepVirFinder_only,,,0.0125273065641522,0.3267996072210892,False
k141_19999,DeepVirFinder_only,,,4.838786935579265e-07,0.8929299796057104,False
k141_42934,DeepVirFinder_only,,,1.780726233846508e-05,0.7544942971523529,False
k141_8245,DeepVirFinder_only,,,0.0136862406507134,0.3209079235591812,False
k141_129967,DeepVirFinder_only,,,0.3715367615222931,0.1033310673011556,False
k141_128116,DeepVirFinder_only,,,0.0016123603563755,0.47531913286502,False
k141_57900,DeepVirFinder_only,,,7.519818545631551e-09,0.967595739859506,False
k141_53930,DeepVirFinder_only,,,0.0032253707759082,0.4248999169121535,False
k141_172078,DeepVirFinder_only,,,0.0040495190769433,0.4085656016315431,False
k141_90115,DeepVirFinder_only,,,6.234927695913939e-06,0.8024586449127578,False
k141_21106,DeepVirFinder_only,,,6.745827452192543e-09,0.9688231739557368,False
k141_97098,DeepVirFinder_only,,,0.0250178538262844,0.279817206737669,False
k141_22518,DeepVirFinder_only,,,2.399605182290543e-05,0.7395573683812977,False
k141_78043,Both,0.68,dsDNAphage,1.7785161787742257e-07,0.9177241483495732,True
k141_104790,DeepVirFinder_only,,,0.0075525627471506,0.3637170481154165,False
k141_125555,DeepVirFinder_only,,,0.0068739652633666,0.369986403806934,False
k141_22848,DeepVirFinder_only,,,0.026063684374094,0.2772868041392854,False
k141_97036,DeepVirFinder_only,,,0.2559854388236999,0.1308633582596872,False
k141_115624,DeepVirFinder_only,,,0.0001615024812053,0.6287295112923937,False
k141_117380,DeepVirFinder_only,,,0.0057944548316299,0.3820719087544376,False
k141_34117,DeepVirFinder_only,,,0.0269388630986213,0.2748885867512652,False
k141_92011,DeepVirFinder_only,,,0.0048572709783911,0.3947805725507969,False
k141_36038,DeepVirFinder_only,,,1.508346940681804e-06,0.8581652692801571,False
k141_57495,Both,0.967,dsDNAphage,0.022207174450159,0.2877672029609487,True
k141_12460,DeepVirFinder_only,,,0.4611386060714721,0.0806896291260669,False
k141_13410,DeepVirFinder_only,,,3.5319091693963856e-05,0.7182000151068811,False
k141_35073,DeepVirFinder_only,,,0.000141331271152,0.6373215499660095,False
k141_99409,DeepVirFinder_only,,,0.5713130235671997,0.0454717123649822,False
k141_92855,DeepVirFinder_only,,,0.8015955686569214,0.0250963063675504,False
k141_178477,DeepVirFinder_only,,,0.5724676847457886,0.0453395271546189,False
k141_123115,DeepVirFinder_only,,,0.4528912603855133,0.08280459249188,False
k141_122312,DeepVirFinder_only,,,0.0171311665326356,0.3055177883525946,False
k141_55715,DeepVirFinder_only,,,0.6180155277252197,0.0402787219578518,False
k141_16201,DeepVirFinder_only,,,0.0431697070598602,0.244467104766221,False
k141_6540,DeepVirFinder_only,,,0.0091429958119988,0.3502908074627993,False
k141_44894,DeepVirFinder_only,,,0.0007153709884732,0.5318566356975603,False
k141_4987,DeepVirFinder_only,,,0.120327889919281,0.1786388700052874,False
k141_56092,DeepVirFinder_only,,,0.0347238853573799,0.2588564090943425,False
k141_143523,DeepVirFinder_only,,,0.0593670234084129,0.2236384923332578,False
k141_71195,DeepVirFinder_only,,,0.794622540473938,0.0257383488178865,False
k141_106268,DeepVirFinder_only,,,0.0493829660117626,0.2351008384319057,False
k141_94654,DeepVirFinder_only,,,0.0001648674951866,0.6273698919857995,False
k141_118841,Both,0.993,dsDNAphage,0.4455826878547668,0.0847118362414079,True
k141_136738,DeepVirFinder_only,,,5.753797449870035e-05,0.6913475338016466,False
k141_34357,DeepVirFinder_only,,,3.735443442565156e-06,0.8241370194123423,False
k141_173312,Both,,dsDNAphage,0.4415814578533172,0.085788201525795,True
k141_118678,DeepVirFinder_only,,,0.0011099084513261,0.5010952488858675,False
k141_161426,DeepVirFinder_only,,,0.0016329085920006,0.4744504871969182,False
k141_14753,DeepVirFinder_only,,,0.016263410449028,0.3095777626708966,False
k141_72121,DeepVirFinder_only,,,0.0310691464692354,0.2656922728302742,False
k141_63832,DeepVirFinder_only,,,0.0177269950509071,0.3029685021527306,False
k141_72805,DeepVirFinder_only,,,0.0153307197615504,0.3131278797492258,False
k141_80484,DeepVirFinder_only,,,0.1151835992932319,0.1809615529873857,False
k141_24140,DeepVirFinder_only,,,5.937864443694707e-06,0.8042525870534029,False
k141_15207,DeepVirFinder_only,,,4.4476124458014965e-05,0.7054724677090415,False
k141_47426,DeepVirFinder_only,,,0.6571515798568726,0.0365586524661983,False
k141_8341,DeepVirFinder_only,,,0.0001129224256146,0.6511443462497167,False
k141_80655,DeepVirFinder_only,,,4.503704928993102e-07,0.8949505249641212,False
k141_47358,DeepVirFinder_only,,,3.325577608848107e-06,0.828461364151371,False
k141_84575,DeepVirFinder_only,,,0.0516511052846908,0.2322682982098345,False
k141_4415,DeepVirFinder_only,,,2.117651456501335e-05,0.7461477452979832,False
k141_175566,DeepVirFinder_only,,,4.788651131093502e-05,0.7015257949996223,False
k141_102275,DeepVirFinder_only,,,0.9884839057922364,0.0077800438099554,False
k141_70875,DeepVirFinder_only,,,0.0004392102127894,0.5649595890928318,False
k141_170365,DeepVirFinder_only,,,0.0013603031402453,0.4872535690006798,False
k141_112393,DeepVirFinder_only,,,0.0087014157325029,0.3537087393307652,False
k141_89101,DeepVirFinder_only,,,0.000227036391152,0.6075421104313015,False
k141_31239,DeepVirFinder_only,,,0.4214849174022674,0.0914910491728982,False
k141_139186,DeepVirFinder_only,,,0.0071504451334476,0.367474884810031,False
k141_1558,DeepVirFinder_only,,,0.3538537323474884,0.1071644384016919,False
k141_59697,DeepVirFinder_only,,,3.755501529667527e-05,0.714725432434474,False
k141_73401,DeepVirFinder_only,,,2.418105759716127e-05,0.7391230455472467,False
k141_29701,DeepVirFinder_only,,,0.1454836875200271,0.166761084674069,False
k141_180086,DeepVirFinder_only,,,0.0398356579244136,0.2495279099629881,False
k141_78476,DeepVirFinder_only,,,0.0011650910601019,0.4980361054460306,False
k141_47501,DeepVirFinder_only,,,0.0482650510966777,0.2368381297681093,False
k141_22253,DeepVirFinder_only,,,2.1594169083982703e-05,0.7451469144195181,False
k141_119791,DeepVirFinder_only,,,0.0001572016190038,0.6304479190271168,False
k141_15026,DeepVirFinder_only,,,0.93797504901886,0.0149369287710552,False
k141_119623,DeepVirFinder_only,,,0.0022998540662229,0.4497507364604577,False
k141_107825,DeepVirFinder_only,,,0.0264241565018892,0.2762670896593398,False
k141_32690,DeepVirFinder_only,,,9.902142483042552e-05,0.6593020620892817,False
k141_92165,DeepVirFinder_only,,,1.9802786482614465e-05,0.7493957247526248,False
k141_6592,DeepVirFinder_only,,,0.0012837259564548,0.4912002417100989,False
k141_54416,DeepVirFinder_only,,,0.3751623332500458,0.1024624216330538,False
k141_64359,DeepVirFinder_only,,,0.0047650109045207,0.3961590754588715,False
k141_38551,DeepVirFinder_only,,,0.0002288694959133,0.6068434171765239,False
k141_98614,DeepVirFinder_only,,,0.0669345036149025,0.2152541732759272,False
k141_141167,DeepVirFinder_only,,,0.0198011472821235,0.2951884583427751,False
k141_164264,DeepVirFinder_only,,,5.60422231501434e-05,0.6926505023037994,False
k141_152676,DeepVirFinder_only,,,0.5413848757743835,0.0502681471410227,False
k141_46243,DeepVirFinder_only,,,0.0002009778254432,0.6155109902560616,False
k141_23282,DeepVirFinder_only,,,0.1083617433905601,0.184794924087922,False
k141_129899,DeepVirFinder_only,,,0.1751858592033386,0.155336505778382,False
k141_9924,DeepVirFinder_only,,,0.0144252581521868,0.3173200392778911,False
k141_121347,DeepVirFinder_only,,,0.8218626976013184,0.0235667346476319,False
k141_81007,DeepVirFinder_only,,,0.0025158210191875,0.4430848251378503,False
